# Generated by tools/wikidata-sweep.js — ids only, screened on Wikidata claims.
# A person gets a card, an institution does not: the sweep requires P31 to be a
# performer type (human, band, duo, comedy troupe, YouTube channel), so
# businesses, universities, nonprofits, labels and TV series never reach here.
# 11339 channels, swept 2026-08-16.
#
# Next:  node tools/add-candidates.js catalog/reach-11.txt

UCoK5NOxkZBLfI_5eqf8Es4Q  # Shonduras
UCphMfOMjCSH4FrTFBtDRF8A  # Joey Purp
UCi7cIUhc2tuAf6_3FrKgcfg  # Bob the Drag Queen
UCBlfeCGV_gDMlg7848m6Mnw  # Jasika Nicole
UC5wGqbefYYMABKnLoBEWGZg  # Frankie
UCXR3t9ZWwaC9hJ_0Eu5EGzw  # Boyfriend
UCAVB5fxiG2CYxS74w3qUpqw  # Peaches
UCtwqvy1DtiZTKJUkOtzKlhA  # Alan Pasqua
UCphlOJ8CqfyUi9ayZ2UZmfg  # Prince Royce
UCAboxq_TudTUwofvktpWhzw  # Emilia Clarke
UCxUp7o-KYIygfaw4UOZ8ebQ  # Kimbra
UC6MojuDPYhjWwBcCMnDKELw  # The Wolfgang Press
UCaXZWumxKK2T9OWYRYwa1KQ  # Morgan York
UCiJnI7aKW5jMYC_--jkIW0Q  # Pansy Division
UCLwUBNj7E47O3PiWdmMIyWQ  # Dan the Automator
UC-iXIDJpohPsTGJ2hVmG7pw  # Pat Benatar
UCjnqE1aDtnaqppLQzt8wYMQ  # Natasha St-Pier
UCQgav1f3zRYXD2uD8BRPLHw  # Natasha St-Pier
UC8EevvY_pvGyDNloBnD-rNw  # Lauren Gibbs
UC4E4lGr6hVuFWj95aonfTiw  # Bailee Madison
UCnFXnsqWFglt0yuXbDMW2Fg  # Caroline Stanbury
UCQyj4ysCfnmndNrjZxy0cjA  # Kiiara
UCLAKDIDIBLBCErIjIZvAUEQ  # Al B. Sure!
UChja0umcXYKIZZXfnQyjojQ  # Steve LaSpina
UC7zj5JNJldH4d7pv98Q7SAA  # R. Stevie Moore
UCfI_peZHzXnXpxFkUlc6SHw  # R. Stevie Moore
UCEx0UlHKuiFym4j1e190iZQ  # Brainiac
UCjPHf-UXUHfy1U90vi5IxSQ  # Jaclyn Hales
UCL5-9tgTr9F6KnD5tWVlaLw  # Banks & Steelz
UC4WNt8se4h6GxPXQb7wd6KA  # Ookay
UCeAV3Mc2GiYJIBQzCUtTjtw  # Allan Praskin
UCBVvc3tPGFM6KPKKnJfPTfA  # The Dirty Heads
UCeHj4fUfwW7NPVOOgLdm6nw  # The Essex
UC5ri5Ux1VZJtfL5NKE2eupA  # Flatlinerz
UCuCewvGKhIOyUcQ0nYCt2wA  # The Felice Brothers
UCtrY5sxPEQK5QlNZBgkMqLg  # 12th Planet
UC00X4AUEmat8Pk772tDu8OA  # Hayley Kiyoko
UC-vT4VdNM-QX6jPwjD2w1yQ  # Chrissie Hynde
UCmTt9YepFI5bu7K6TgVzf2w  # Chrissie Hynde
UCzEqBJgfWpYeQdnr-wGS26g  # Nicholas Hamilton
UCuJ7z4D7hDRc8Njzbm8Ydfg  # Evelyn Glennie
UCGLU0SPvEayeqfa3MbrNvdg  # Cibo Matto
UCSTk_tr15VlEjMIcN9UeWAg  # Demy
UC6bdVeyVd0puszMcj2nW7pw  # The Waifs
UCxqQoDl5Axh0fEoUJiwm_iA  # The Waifs
UC1lby4_CIjzK-XarnhoZRUw  # The Grates
UChGtMq7v48jSYyWuTFJHbgQ  # The Parlor Mob
UChQHEU0YW9kDX7SYBKryJGA  # The Poozies
UCba0S9s3RZ-X_srIf2T1OIw  # Wendy & Lisa
UCNI-T3JYP1Mm0DINunZo_Kw  # Wendy & Lisa
UCTtZkc7DCZGWihbzA0gCOlA  # Seefeel
UCzRNOOa-g-n-lOzHpszs0bw  # Daniel Merriweather
UC5rlJ6TyfO5_K8_EfGDoKdA  # Naomi Scott
UCENz_BNPg4tHqTDLtSvvxmQ  # Tina Arena
UCi3cZGe7qFaPKgglsYsczbQ  # Jefferson Starship
UCa_Ew__9kTlNeHXrzScH4vQ  # Gin Blossoms
UCJ3KfKeBMqZCK7JIh0gwmdA  # Gin Blossoms
UCNueufSUUGhQJngFPebQmzw  # Ted King
UCDQWW_gB1YgZlvLqttgOCCw  # Dan Auerbach
UCY1kMZp36IQSyNx_9h4mpCg  # Mark Rober
UCCWSG8MXoqvIEBPRnOSxwzw  # Scump
UCVbRGNXwrOMEZ1qzGBPf-ow  # Wage War
UCloRucg_8UI_2lGuz-pWEdQ  # Jason Cropper
UCwe3r6KPaqm4zmU3zcrzNmA  # Robb Banks
UCYCWdJniUxe41JbVwO0_SLA  # Avraham Fried
UCS0hFRNPTRx7KRhQnxgml9Q  # Tarrus Riley
UCWCAtSh01n3dzV_jF0wfyfw  # Stephin Merritt
UCd8yaXFD449WbtKVN3T6G4g  # MadeinTYO
UC7dzDJsjCNjWxdlhHZ7urwQ  # Jeremy Burge
UChHu31BKSV_tKqlgAqX5OOQ  # Qristina & Quinn Bachand
UCeV2O_6QmFaaKBZHY3bJgsA  # JoJo Siwa
UCKf-nit9pR-lZkZnL8YYSbA  # Jazmine Sullivan
UCS65KdzeUqZJw9erMhXkh4Q  # Jazmine Sullivan
UCvP4uFk2orM2fYrbVmwWHgw  # Jazmine Sullivan
UCZp5I3zSW9aKEV128LyIUIw  # Mandy Patinkin
UCgejaVIWDijAax6kjqXakuQ  # Karnataka
UCURhGCLPWhW4Ssy2bA0kbJg  # Joan Jett
UCfKeEPZLB2WCabAW06iNOsw  # Paolo Maldini Osbourne
UCPJPc3HYiXZ1Ooqgpk8g-5Q  # Paolo Maldini Osbourne
UC-KrlyqF3j82_BQgRU22G-g  # Toby Fox
UC017aCIV24pBpY4UOEg9Mzw  # Renee Olstead
UCfo6o9qaLBEpkia1p320KlQ  # Renee Olstead
UC2TyTKe9E2vwMJwAlrqXogA  # Shanice
UCKnyZTA1TOSiOiuSwBcLx7w  # Shawn Colvin
UCwU8DebdIzYmPrsR-WphRSw  # Charlotte Church
UC9s7reCgJC_ihhmGS_Kt0Zw  # Izabella Miko
UCS8jgK92lpf6RViyFxAb1fQ  # SoShy
UCwLW3Cf-us5rBPSPeXnIm6Q  # Solange Knowles
UCMNJ63oR69YW1zL5-fB1muA  # Miranda Lambert
UCwiDBsS5gMP3lo9-MGf3YTA  # Melanie Brown
UCJy0RHFC64EC-kqWOfhCb_g  # Khloé Kardashian
UCbnqBfkZRAoEclgkZBGxHVw  # Beverley Craven
UC0sQemK7pgX5fYy0k1MFsHg  # The White Stripes
UCD0Wge1UpszMtqK3P9x50vA  # The White Stripes
UCmKL0KeYMQ_ZkCBX5xSz22Q  # Emmylou Harris
UCIXtoLknxvVZiZDnlQssfzg  # Justin Chon
UCWGZvf059PHiXio--_AjN6A  # Corinne Bailey Rae
UCTaevJgpY78By0ELxeJmQpA  # Mike Posner
UCtNFd4yNZvk3ZnnK96zU13g  # Mike Posner
UCnvC6GIXBVA6mZogRdgdiqA  # Jessica Lynn
UCZUqt_u0REOsu5JdKt_VJ1w  # Tanita Tikaram
UCkFnpqYuMxl7tNyq5ouENXw  # Suzanne Vega
UCeiqCWKxJrtcGSDa3HMrUDw  # Monica
UC2ojXs5Ue4gwpuov4IT18oA  # Alexandra Paul
UC89iYLzn-pblSowTtC1PuCg  # Eliza
UCZGHYE5T-1Q4AVq3lu5V0yQ  # gnash
UC1EBJfK7ltjYUFyzysKxr1g  # YandereDev
UCW7uhB0YiGYwVRSJMC9-fuQ  # Olivia O'Brien
UCIU3ZZKZxT5e7OBA5avh5VQ  # Alexandra Daddario
UCJ-IaDIn7dqUsAjkRhMr8HA  # Faith Evans
UCntzTQrIPsnhzSFaFxxbs7Q  # Alicia Witt
UC-tmj0CDIEtcmhg_-O5ViAA  # Sally Oldfield
UCdJCBo-Fa4qLpuwOGR0qdAA  # San Cisco
UCa2iTwjRBjkhCeL88ORXF7Q  # Vivian Chow
UCSskZ5Xy7KIqauRYG_s-rLQ  # Tiffany Young
UCCUOIPyrBN1uW8B_-p1VisQ  # Jackie Evancho
UCe8_cuJBW3GgcoUWv95B3SA  # Anne Murray
UCWfytcGFwPSMwvP5HYuXGqw  # Hailee Steinfeld
UCDnTenue57j226h3P7-rqJQ  # Martha Wainwright
UCLRplHvgo7FxWDpnL48BNZQ  # Martha Wainwright
UCy-kjK6-pIqY4x36e5RKgSw  # Missy Higgins
UCfnLDq6CLpb7miiQ5HtHvCA  # Paloma Faith
UChH-6GIJi1gvcJVxUs4d4IQ  # Paloma Faith
UCv7KWGz2eGMH3cWorONKgwA  # James Arnold Taylor
UCVW8PLUfozBq-5dZneCkZag  # Pete McLeod
UCnD_6r5F9nMsrOVPAwQoVcw  # Meg Cabot
UC3yVPWYGAkjaHsG5Zo59yaw  # Amanda Palmer
UCai-drGTTaIIvJ6OTnn5ixw  # Santigold
UCkcr5HVxdQEjU5bBbwvO1iQ  # Lil Mama
UC_lMTzzH40asLrlii4N6wxw  # Joan Osborne
UCAifidCHccf6Ow31Lq7tUag  # Joan Osborne
UCwWwGhSVOjbhZSBh-Wa3xTw  # Julieta Venegas
UC_ad9Wo0m69uyquvyNCazDg  # Laura Marling
UCdnlpPdUlKL334MImS2DPJg  # Ron Wasserman
UC9gIZ5kueN7jw3Ky-6utPSw  # Christopher Barron Gross
UCwiUkF2KHkAvMDESDsRbvbA  # Valerie Sutton
UCgeVIBrhHxFxxvVeNWJC3Og  # Cat Power
UCeyCb16pw1fXvxkHpSfr9dg  # Helena Deland
UCiIETTq2It3OzW8_WYRPTyQ  # Russ
UCMC0rHAZ0KnayeGkSfRbVtg  # Russ
UC-vfCyibell_51GCZAd_60A  # Macy Gray
UCpbk4lxLm3Bp_oOr9NrWc0g  # Twin Atlantic
UCQlO-ab3L9WIUDCN899q56w  # Summer Rayne Oakes
UCB0d0JLn1WcGYcwwZ87d2LA  # Rachel Levin
UCH7OKTgknxa9ypHAAT5q1nA  # Hollyn
UCgGInz5G-XwHo3QRgZkv-Xg  # Poppy Ackroyd
UCCCUZQwb0I_ILsZaLducWBg  # Slaughter to Prevail
UCBSrBbJVzhTr2HExOKABUBQ  # Jill Scott
UCxpBIYHOZKafXTmoi2tUYAg  # Stick Against Stone
UCCKU9DhqHpIDYwe-GY5ueGw  # Fat Jon
UCEbDKVrsfMh2TKC_tib9VhA  # Avelino
UCwXoqCy4Gf15M2j3wz4_uzQ  # Adia Victoria
UCyTkTNJeDaIjyCpUSsZ9FJA  # Sgares
UChC1UwOoVzucC43q6k28VDw  # Meghan Patrick
UCAaPdVXu8ZkgsM6Mwyl0KJw  # The Girl and the Dreamcatcher
UCuLFZC1akNVl75b-4-tsLng  # Megan Anderson
UCq6UY6I7vJ40YvgGRGZTv-g  # Andrew Watt
UCSLTx0-ypG69m5Zrugjw3HA  # Rhys McClenaghan
UCg4Zq2h_oY3MH8jBbqTBmaA  # Tom Gregory
UCsX5upzW0Tk2riDY1WB887w  # Hannah Fry
UCnLiAo5Byzq5A2btnA6hNEg  # Dave Keuning
UCF_7rOMvSx5K1lsXI-nkzDQ  # Lyrics Of Two
UC_dPX-1nBKPAbwEh6YqdzYQ  # The Raven Age
UC7HIFG_lVXyMRSL8tgToSTA  # Disciples
UCUeZg9WbtcvcfMzEbxIA5Cw  # Tears for Fears
UCyH3IAelkUFM0u6Iacx22lA  # Tears for Fears
UCjytbPa6oaHCAERdBsM_6Cg  # Desperate Journalist
UCi1yUAwhHmxPXRjYfqQd0rg  # Jimmy John Liautaud
UCQWWQW2apIR8zFKn51bvGng  # Genevieve Lacey
UCgZFoKYiDRA_peWLxN3FNnA  # Mozzy
UCeIr8YR7Almg2Bzoy1y1BAQ  # Tom Rosenthal
UCRxt82qGgUASnftwSCQCWZw  # Cory Henry
UCD5qNkPUJGNSjXb04ZQIgbg  # Q23664225
UCS1RlzLqSbDaoxBxz3ZMDRg  # Q23664836
UCp4JY_QaV_RkOfSSOMoy9AA  # Beni
UCWO83Y-NEx5mNySmy9Zj50w  # Paula Cole
UCCSINYjJzQDjFqa1fQPLQQQ  # Maria McKee
UCC74ALumghkHDPIfrIF_Uiw  # Aly & AJ
UCiV6eVdYHjEZkr55oY6kt_g  # Kate Todd
UCGEYl0YNOCXC999bdVd3Eiw  # Dexys Midnight Runners
UCnKOhgcORTeCSbdYnw5Tw5g  # Five
UCtMZP29LNEkI96ezw8I0eGw  # Julian Lage
UC7ivNZIEmepeJ3YhrkK7PJQ  # Martin O'Donnell
UCw3T5dW93ENjq7XXE-VG3TA  # Fionn Regan
UCi8AsZUcwB4WZeZ2LDJyObQ  # Allisyn Snyder
UCPfDWRnKmMxbsrINdunzxnA  # Il Divo
UCCgBZiLfyRlf_9mU0MKyCQQ  # Jessie Cave
UCEByXUIWdQJHPbo4t0Xs7qQ  # Bush
UCRdVg6Xj_Az9YOsqDzLRbtA  # Skylar Grey
UCqlgW117tiMwhIPILqnzPgQ  # Dee Dee Bridgewater
UC38wxqn3nbzpY1oz7EBFZJg  # Amy Van Dyken
UCSN9ermy8En3mqheak1qh9g  # Debbie Gibson
UCQf1teoRMTB50SvA74SBmkw  # Fairuza Balk
UCq82GlVomfVLsO_vk1JX_NQ  # Tiffany
UCpa4TxYY1VnYYIJrIKgbG3g  # Jessica Jung
UCbdULJagJxPyVr3mad8qUcg  # Perfume Genius
UCo2IatrwKyvABUmGbSA473Q  # All Them Witches
UCfCRxCU6CHYTT7YOpzQgvLA  # Q2470485
UC_CSpbaDFLxIs6d_7XrRlag  # Maggie Reilly
UCikEtlXPvOPjTSsIamYSuow  # Kate Voegele
UCxprdK8UclCpqAgIkUPmI-Q  # Nate Diaz
UC-nuau7PSSEFLVz83K4fvLQ  # Allstar Weekend
UC28TgSIeSUl2aK3pBBBx6GQ  # Jane McGonigal
UC2K-p4MiXudD_wIEEwwO7mg  # Jenna Talackova
UCA7oqkXUZIlT8QXhxaIR4RA  # Jason Derulo
UCqswuI3fsM4oQam6liOVJsw  # Grace VanderWaal
UCucyNVQQlMxhEAskdAi6Ikg  # Cruel Youth
UC4B8SCqmG-ChP2Lth7xVm7w  # Red Fang
UCDRXnJhxQfARMG2mB4cpBow  # The Jets
UCLOhxEpy3mDK4FULaH9UkRw  # Fleming Rutledge
UCTFMVmIScW1j5K--8Bz5_Kg  # Q26923452
UCxIYv_3YscxaGdTxTmfnCgQ  # Q26923452
UCThb9rEu6by3W8uDt5SwSRw  # Droid Bishop
UCngjw6cGfzm6bUIDuhGMntg  # Weyes Blood
UCO7j26tJN0Zkc7pqSDAOWjw  # Jon Fitch
UCHKuHTQqPnrKCsiHNL-uBzw  # Dita Von Teese
UCQBypmIFLO3ikUSgUmQ1QjA  # Alexandra Burke
UCNwVU7L58JvoZdMYoIRfFFw  # Chana Katan
UCuESpEQPs7BPsTWzlPP1Jxw  # Jamelia
UCFYKs_0xpOB3YnpyfbwuSZQ  # Noah Schnapp
UCrhAHTR8NVmdyEmyY-YwCWg  # Kodaline
UCIg7U4yoXlm2_nnkl9wsIcw  # Felicia Day
UCdxFg3dVeT50SsT1v3ptxTQ  # Janelle Monáe
UCrNIFgOKG5quy6NeSRiwmog  # Janelle Monáe
UC--zl6ugn42K16BJ_bPmAOQ  # Kamaiyah
UC2NzdkBWY2kJImeGq3MbCag  # Prophets of Rage
UCgbsGgpMZwAo3hl_wQi_9DQ  # Prophets of Rage
UCTJnHNDKnHto7RpIA-1jJfg  # Prophets of Rage
UC8JE00xTMBOqKs7o0grFTfQ  # Poppy
UCV3jS2FFouihpBOjgAxFj-A  # Millicent Stephenson
UCwu0HIwINAYT6pZhzRgdEOA  # Juliet Sargeant
UCIcjOmEJRRt0ERWCSxrdgKQ  # Chancellor
UC-uyfKd9tyOimqk2WYML7nA  # Adrianne Curry
UC6FaEzX8vrnrir6XaIIdQSw  # Melody Gardot
UCIGblCsoMuAsZMLz3hj5a7A  # Melody Gardot
UCcA6sKBFLbN4Xo4jfqs40zw  # Kate Nash
UCG9T1dyFJdppmUHGf5WNe6Q  # Kate Nash
UCIxI_MCnrxndUDn70QQ7yfA  # Craig Chaquico
UC5A3yb9SacYFOHX5dSOGLfg  # Kellie Pickler
UCz5wnzqxdlrhdpaVoRwKe2A  # Tim Minchin
UCrGRz3Wv1W2ClaHU2bXqgKg  # Alison Moyet
UCVsxujf1CJqTgFiFDY-FdUw  # Alison Moyet
UCvEtP9OfA5cn9bEnVGQNHIQ  # Brandon Heath
UC6jgzx2g3nlbaYkd8EMweKA  # Jaclyn Hill
UCgyaiV9E2FMQledEJBefYQA  # Alexis Jordan
UChP_wYifMcFth31PNjkzGgA  # Alexis Jordan
UCtN2A8bFL_NoxClFyklbMRQ  # John Romero
UCi6JfFhYxVxl3_XFVNVVKmQ  # Danny Brown
UCWYrlFtAqkGp_wm4BYiThhw  # Evan Centopani
UCq0LqOS_jrMBy5AJDqrFRPw  # Patrick Carman
UCcvdGwb8HC8Gkq9_mN4ugNQ  # Ceephax Acid Crew
UC-uPjbI8VMEPRCDBwE3EW5Q  # Robert H. Reid
UCI9pm8WplvpIN8uKpoxcXaQ  # Hilary Hahn
UCoCp7ETFg5LevEhFH0tJ59w  # Trent Harmon
UC-8Rowy2WAwvYo8e0pM_6ew  # Andie Case
UCz5NfWAyGHXJ45CyeO_sVxA  # Jacob Whitesides
UCYDh8riuUGyDET3Dbi9m1fg  # Coleman Hell
UCNk8qWYDE33niA1ycBBtYaw  # Evynne Hollens
UCVAw8qsf5oKaamqzoHENGGg  # Spencer Sutherland
UCS5PVy62M6aLrhZuWTErwmA  # Margarita Monet
UCca3Va2IPzfBQLsAYYCmJGQ  # Natalia "Hellawes" O'Shea
UCFTiHaVT96bLDom6VwVQxdQ  # Afshan Azad
UCCOeixmB68ku-_5GM_eVkuw  # Khaled Mardam-Bey
UC9Y6CKK3tnmVBSyhh7LDMsA  # Gabriel Wilson
UCZw2ZUlMrzGa6vFnjsT_3YQ  # Christine D'Clario
UCypnvLY28fYHFMsNrfRk4sQ  # Stuart Humphryes
UCHeiBDz6uo0v1EGnXyY7aVg  # Stephanie Harvey
UCCJxcvDa-JOgDk62F7hoLsQ  # Naked Eyes
UCqqY2nAz23oGDMNdiDzKdsA  # Mitski
UCl1EZC7XiQMTlrC-fh5Eqrg  # Sean Hurwitz
UC3vqSUG1jsW-LSAIOXm7phg  # Lisa Stansfield
UCQWtAg-CyUL3OAZ9LiigYQA  # Tracy Lawrence
UChHYzhvwvWCSDQNT-C16U7w  # Matt Terry
UC4_bwov47DseacR1-ttTdOg  # Boogie2988
UC855t8w0TXyQ0tm8vtb6_DA  # Logistics
UC6lgdssCFnZoJHL9T6tcV3A  # Cub Sport
UCKGiTasUqLcZUuUjQiyKotw  # Sam Pepper
UCcH86-43GOIdQi3YJOfyPSQ  # Peg Parnevik
UCQXXbJ2fhLa__2hm8xTEmJg  # DMA's
UC-Z_sxJOcuEGSq822j9VqNw  # Ty Segall
UCRJ7G83lUKN7fK02G-0N_Sg  # Jessica Andrews
UC2MEeqCpAj3eJLvrCC9eRuQ  # Titus Andronicus
UCyEmREEynrGwSOJFbfzrLGA  # Jack's Mannequin
UCNTu7P3IyRRKJtibrrXG0Yg  # Lil Yachty
UC9KE8OxJEccxen57RJ3rLQg  # Eman Kellam
UCGhqRGnTE34MXy9LMI9Q4bQ  # YFN Lucci
UCPN_D8fbPxgRxSYdSbtyRXg  # Deonna Purrazzo
UCf4Ho7Aa1XghOF0satI3VrA  # Brendan Murray
UCAL3JXZSzSm8AlZyD3nQdBA  # Primitive Technology
UCKVfKr96Ifr3Dnhb6mhDAdw  # Dodie
UCWT_gUEdU8aoLUT5aIAoICg  # Grabbitz
UCzn1BFr7cdGXNA65w1gZKlQ  # Hælos
UCMsNS10PzxzEayT7UHS4p6g  # Juliet Simmons
UCKvu7JgqK7-ZKUKHC33meEw  # Chloe x Halle
UCRiy7IsqFucvH3Ilj7qf5Rg  # Phoebe Ryan
UCKNq_4ub5GACIkQfuVWEBtg  # ShahZaM
UC4bZncnUC-PaTBLA301QVGg  # Laurel
UCv2i0uRFPpPS_1d60ziunEA  # Guz Khan
UCIYNVOcW3UX8VNap36o6bNA  # Elijah Daniel
UC1vbrLEpJNBePw5Fm_jc9Lw  # Tez Ilyas
UCkzvuesdMpXb1-F3xJB5PuA  # Stephen Kramer Glickman
UCZFmxd9L1btyXig-2Dp9XnA  # Elijah Quashie
UC5_iLVNOt2i0fX57v8AjMEQ  # Bec Hill
UCqL4jlGWUyLAu4U2tn7ZDhg  # Lo Ta-yu
UCQ78DdYNBb8Vtixf7rWu2hw  # Clint Lowery
UCN-JravNOcJu1KBAeuecQ0Q  # Tal Wilkenfeld
UC6lZQUbZlTuTRHlF_GC3-bg  # Rickie Lee Jones
UCQdRfE3q26eFjBgoNoGIinw  # Lindsey Pelas
UCZNlpLwwK1AfDJStISbS0rQ  # Dae Dae
UClGAmGJUT4UqQPsIU9ZUtKw  # Q24453071
UCgYNj_GeOnYpzMQBG3MWXiQ  # Alphonso Davies
UC9SXqBYyI73z-OjYJJHA6dw  # C4 Pedro
UCknX3jXLlNdtaRUG6CEUmyg  # The Psychedelic Furs
UCR6Nq6zvgg9UXT1AVr5Ox_w  # Christa B. Allen
UC-NfqEnvRHjD7Xjt5MVrEFg  # Olivia Holt
UC4Q9i41KXXayNvA7jj4wTqg  # Olivia Holt
UCgSS21fnrqxVu8O-bau29pQ  # Marian Keyes
UC193r5YXcpQJV34N99ZbhzQ  # Colion Noir
UCdPAZ6Qv2fIopOzJWblrb8Q  # Spike Trotman
UCkBwnm7GOfYHsacwUjriC-w  # Bon Jovi
UCwlTofOAY79PS_GhmborAdA  # Bon Jovi
UCkDQc-roRStXaQrxpVwUe8g  # R5
UC42GLYQ9Q9z4pEX1anQ9Lzg  # Reina del Cid
UCFCoIAAiD3nOELLGgpWzWeQ  # Whitney Port
UCsKFgGspBtNyAN-miTLCvzQ  # Bill Champlin
UCgddtt1rqF8_OpcO3-qFTMA  # Pnau
UCkqNTF2SegipHCkwkBrq6hw  # Ari Shaffir
UCk1jSDXpMRYa-EsSlS_q-AQ  # K Alexander
UCK1c3fvC0n-BIYN1oaT-xrQ  # Jonn Serrie
UCA6woTxFYpo2Z3bRQOtiL8w  # Melissa Auf der Maur
UCgLg_lhV4ZEcncfwXA6ItEA  # Lia Neal
UCvscAibvK2l-PU63jC2OyJQ  # Attila
UCIBPSWvgty_KFVCCzDxmQXg  # A. Breeze Harper
UCPOW9rO7SqJBfikRKEvbI3Q  # AJ Tracey
UCaQVx6CxQNmQktFQ-_jxmzQ  # Upchurch
UCT9gQ15MBzq05YH3ZODrrIg  # Russell Dickerson
UCBo1hnzxV9rz3WVsv__Rn1g  # Q27655344
UCwcxPTYqkg2JM3lFq6TifzA  # Julie Sondra Decker
UCMm211NGh4Ls5SAMZJF7E8A  # pannenkoek2012
UCENevQiS17gQpWq_sA8O5qw  # Brian Patrick Butler
UCBcMvaSRmSh3362bzvOBerw  # Devon Larratt
UCDqi2oUWWW6e361dttSEd1A  # Jess Kent
UCOn2dX5vvY9OAVJMx2ti2RQ  # Ari Lennox
UCckIJbG_MpYWWwlB6QfDKXg  # Joe Santagato
UCvNGMZ-FXlihsMECs-J1LUw  # Joe Santagato
UCePIgjbmqZu-0dIHWgQbWBA  # Tevin Farmer
UCH4iHMubAXP1VYSVqzcGXlQ  # K-Bust
UCLHlpDrjgpDll77f4FEYxrQ  # K-Bust
UCdXHuzr3AS3iyPxKSBK15oQ  # Tash Sultana
UCfldkV2SsADCyp3SlI1Q6Ug  # Matt Hardy
UC0KkQzV-XvTLTToZbs2PrBw  # Sam Hyde
UC4dtICQx7xXCgqVVs4_cecg  # Xander Mobus
UC5Q1AEJSyfe1jp_boe-sEHQ  # Clandestine Culture
UCmtQsXI3211I2eumTVKh4Kg  # Will Sliney
UCYfFuHmTC6-i43qoYmXckbQ  # Lucky Chops
UCbQE-QgNuB7RZZRuoLr4wzA  # Brenton Brown
UCLOMDtSVuVeQJrd0Cq2tGAA  # NOFX
UC1bszM52V3aZSqpXZFbP1zg  # Lissie
UCVGIUf6wrLT0Lfr8zd_U2Cg  # Lissie
UC5FO20gk3EghpeOzxD3Q2cA  # King Vada
UClH3KeHH1ajIsBi0tVoMLUg  # Coast Modern
UC89dItegSy120X9dAhnKxMQ  # DRAM
UCKSrARIQOKOMqx55t95Iilw  # Paul Tobin
UCizBJqJzjI-6YqYjqPQ8Ttw  # Taylor Bennett
UCqIcU8Cj4PeAoPYDciLsmRw  # Brett Young
UCWBRy5_pT-KAO8NFaGeETHg  # Stephen
UCyb_qlWZp3g26VGRNuGP0Hw  # Phil Wang
UCdLJC6vvOLn1Vfq6NZkduPQ  # Greg Cipes
UCM5D13AmX7hjONKTD0n3lrg  # Anne Dudley
UCIM8ykQTg-IH5YmD6uHH-Rw  # Salaam Remi
UCxPdvDZS-IBI_t-FMzIb7IQ  # Sandy Petersen
UCgvJdVatySDBJJTIAM5R_lQ  # John Barrowman
UCTucoYWASUOcsZWB6qikMsw  # Asia Nitollano
UCtd9Inl9oxfm8RboCRlvA5g  # Allie Moss
UClxV18f9uzFe_EjYXDfK3oA  # Graffiti6
UCjzre_hZEWqv8Bab641BBxA  # Simone Young
UCUSXGT5oUNorPI51R8BD85g  # Beth Nielsen Chapman
UCgLUu61hSw3jnvvdt6QVXLw  # Marc Laidlaw
UCoRRBCxatDQ8yjrCxDW0NAQ  # Marc Laidlaw
UChMKB2AHNpeuWhalpRYhUaw  # Rise Against
UCvDBqH87XVRQ31nz0JXLPGg  # Rise Against
UCG1YpumZ8-hlialoTqLeVXQ  # Doyle Bramhall II
UC8poKfpqEc2PvYtIMbafjaA  # Kenny Ridwan
UCkS8bfIrm38QCSQeOqRxR4A  # Hannah Stocking
UCIXBxcFc7k4MjsDyU5OGuYA  # Guy Sigsworth
UCwN1QAJElnUU-dnadQhjaqw  # Cut Chemist
UCs-pabr5QCTSRXg8GNBVJKw  # Egypt Central
UCgslJ2VwZHVxw-D095WQ3lQ  # Elise Trouw
UCfkUg750Sdm5pmjrayPjfLA  # The Pierces
UCmWST9cokPIJtTcs824zKdg  # Jazmin Grace Grimaldi
UC-uuwG2JO5azLtM3VpIOviA  # The Letter Black
UCDRSqDdkk3tVNHaxyfOqALg  # Mother Mother
UCSjic8oxtVgFJHBpySOy2dQ  # Hatebreed
UCZx8VJlQWPv4HGs0fRWpSJQ  # Hatebreed
UCwVlRqEEXS6vVkYy4sk_5rw  # Brian Bell
UC88BFEthSwop5KthqqC1GBg  # Isabelle Boulay
UCizZ7HQ8aaBdPjcQ3G0hjFg  # Isabelle Boulay
UCIiLBh53qLhReYcppOCxxbg  # Drake Bell
UCSU5CHWVMbb5gT97juwkOig  # Frenship
UCslsl7XGr8Ehz6zbi4fl0kg  # Joseph
UC-oTPWs7aZ0CCjrDmqKCeXw  # Vivian Green
UC7RSEVV68_0hsiXnSYAcMlA  # Tommy Tallarico
UCjy83WEE80Lh_Y1ovWXe5Kg  # Lee Aaron
UCvqgeFYEGS8ltaALdlx0dQg  # Lou Doillon
UCsgWR55UyAiFarZYl1u1l9Q  # Thomas Woods
UCcozhiTOkGB1HCOgdBlEFPA  # Tears for Fears
UCkSJT_5siBx0HZkoLnNLvOw  # Rebecca Ferguson
UC5JQlKSXQUDmixQY5upiADQ  # Local Natives
UCTfWBotIKn3_c_WZ30i5MWQ  # Shaman's Harvest
UCvGKCmYxjlI2gT_HtNrXKMw  # Nine Lashes
UCC8cr_AwXtuQ7G-KMLDJwJQ  # Grand Puba
UCBOmtvyWj0cr7TdLsaKhSsQ  # Killing Joke
UCO4m-LA6oW766Vyrigjd5KQ  # Killing Joke
UCTaEwXalQA8DhX6NAJ4jxYA  # Kobra and the Lotus
