# Generated by tools/wikidata-sweep.js --sitelink en — ids only, screened on Wikidata claims.
# A person gets a card, an institution does not: the sweep requires P31 to be a
# performer type (human, band, duo, comedy troupe, YouTube channel), so
# businesses, universities, nonprofits, labels and TV series never reach here.
# 11343 channels, swept 2026-08-16 (run in two batches: shard 1 alone, then
# shards 2-9 together, since shard 1 alone already returned ~50k raw rows).
#
# Next:  node tools/add-candidates.js catalog/reach-10.txt

UCZp5I3zSW9aKEV128LyIUIw  # Mandy Patinkin
UCZpLVDX9lVi3wtuzUU-DfBQ  # Kate Davis
UCZprw7Bxzfh2IysXNnl1S3g  # Emiru
UCZqVTxnR1wMhUEe-XduPYOQ  # Tauk
UCZrI088SDFPSSeGr--EHbDg  # Joe Vitale
UCZsNO7vrgLXLjefIFYhxLxA  # Simon Raymonde
UCZs_Jxu0e_uvCNgpl6Kd-OA  # Storm Reid
UCZt2HPLSGjnShUrXVPHWxmQ  # Liily
UCZt8iUcH0rBkxsg5hoMsxbw  # Vanessa Curry
UCZtFORccwMC4FJRbnbAxm0g  # iVardensphere
UCZu3kR4soNn0Hj2qAnNFa6g  # Andy Merrill
UCZuEgzPq-NvOpd9NO0BGV5Q  # Les Cowboys Fringants
UCZuPZvkSMXYZV_iWVVWJjlA  # Max Santos
UCZv_YZxGCYY118kKj6NDCBQ  # Sheldon Riley
UCZw2ZUlMrzGa6vFnjsT_3YQ  # Christine D'Clario
UCZwJNsS8DxGT8iTtOVbYUNg  # Blueface
UCZwSRqTh3qZgH4ab6aseajQ  # Rob Hatch
UCZwpvVsP6pI_UAko7m-8cQw  # Lil Buck
UCZx-QZpkkRUwpEOL8u4_veA  # Goodnight Sunrise
UCZx40lMnOUH7ZiXCbkM3BAA  # Pickwick
UCZx8VJlQWPv4HGs0fRWpSJQ  # Hatebreed
UCZx9CcKN27a_8aP6oVoOR9w  # Hayley Sproull
UCZxY8WQlvUmKW5gwGL0f_KA  # Keaton Simons
UCZxq9387p0U24eCugsM0Mgg  # Q28555343
UCZzH4e1X4tgWoj6960IYzhA  # Danielle Bisutti
UCZzS7n7MA2-6HNOUXAHijcw  # Robert Israel
UCZzTqfKqvqdjCL0oQ_Nf7gg  # Wild Palms
UCZzZJcadWlszIvI7CmntVbA  # All That Remains
UCZzdWp_r4-_KSWcdSjuvjUA  # Casting Crowns
UC_-7g9TnFVAite_1MCuxM1A  # Tessica Brown
UC_-B-_fqZ02JdIyXJ04CBaQ  # Iced Earth
UC_-WGaIyDqOWznC2St80zng  # Ray Holt
UC_-tYVE5pZE7IxCSpeVNW0g  # Jennifer Paredes
UC_0yFCpMRRDM1SfB5ZslQmg  # Cloud Cult
UC_317CGENvotA5u0hd2naAw  # DreamDoll
UC_489i4uwfiz5UJcTuUIXiw  # Yo La Tengo
UC_5NNLN6cTclV7XvWSDNN6g  # Mashd N Kutcher
UC_5iLk7KvfsHW4CIWFyzasg  # Keane
UC_5taCycITdWvvUFwCa5DPQ  # Moe Bar-El
UC_64i2VewDA-MGG0uA7L65w  # Quiet Riot
UC_7YZ0EBzDcXPNhC482NPNA  # of Montreal
UC_8ByAPTC-G7AxIKID75leQ  # Melissa Ferrick
UC_AKd574qRIe7RXxrWJpmag  # Nicole Atkins
UC_Agl5-2TgqrbyHfl1sEedQ  # Keke Palmer
UC_Av98lDjf5KvFib5elhpYg  # Rauw Alejandro
UC_BCgUU6ufG0tKo34YwEYjw  # What So Not
UC_BFxKkGiDkj4SvKDLc4r-w  # Willis Gibson
UC_BXWt4ebQvzJnLy95BAX8A  # Britny Fox
UC_Bf08Y-3m6CMAvTms3EkKg  # Q62766
UC_CIdJO2x37l6RodJ_PTbmw  # Alex the Astronaut
UC_CR97LO3l0p9P8_8Tca-ig  # Muscles
UC_CSpbaDFLxIs6d_7XrRlag  # Maggie Reilly
UC_C_kIIHeOXt3VXaEQj2xKA  # Florence Pugh
UC_CfJXYOezRu6tvKgRzsX0A  # Cameron Whitcomb
UC_ClV10YvRgAasA_IY2HaoA  # Kelly Gale
UC_D7I0uBWgZZd1yWlze83Uw  # ANOHNI and the Johnsons
UC_D7aoxoyj5drj_1PKQNyMw  # Slander
UC_DGNgLDXqbMeIhp6H4dpHw  # Ariel Pink
UC_D_dCm-QgIIS7lTnMgAOPg  # Ben Castle
UC_E3RAdnYALj7m1DAUFOwXA  # Matt Cardle
UC_FAoPMjroBwJtz1sMCZX3Q  # Chris Gethard
UC_G-5XiTXs3mFKaIas25eqA  # Julia Jacklin
UC_GsW9dZyRSl-kydlkesaEA  # William Butler
UC_HpiCKhL5zh-77v4hWhpPg  # Edge Of Paradise
UC_IXh7aDGgEHqWrtpZjIOQw  # Cold War Kids
UC_IxmTZosg-FyYkvf1mzYnw  # Baruch Levine
UC_JiTDtYvV7AIhvdZvXtL5g  # Dallas Holm
UC_K8vsdfRXG7MTa6WIIfoag  # Melonie Dodaro
UC_KDJDZ7HIMQheqRvZSCNuA  # Q230622
UC_KZ6lUe4JU01qELYUsvSvQ  # Suicide Silence
UC_LfW1R3B0of9qOw1uI-QNQ  # The 1975
UC_NB05Y3V13FTbAclcPFufA  # Robert M. Tepper
UC_NOFNWdnH7VqrhnZKib28g  # Mint Condition
UC_NS3vx8ZLC6MPJJkBV1x9A  # The Kinks
UC_PRTMG1ZSzUbvxscWVniug  # Gary Barlow
UC_QdDflGx1D8Jh9mvQ7D8uQ  # Ashley Neal
UC_R3nYWHZV0tGgbpuDoI0vA  # Billy Idol
UC_RGYvZpoesD8yX-o677-xw  # Peterbot
UC_Ri3p6dTfr8RGhJ4JTnwtw  # Charlélie Couture
UC_S47iQyEUGKg-cjaFuWzJQ  # Cloud Control
UC_S6DQOsVY3JX_dXvdo-WRQ  # Howard Shore
UC_S_Dho26-L_V5B-gKirM-g  # 070 Shake
UC_SajhF7QMAbk4Mw4C4thcw  # Carmelo Anthony
UC_TVqp_SyG6j5hG-xVRy95A  # Q19004
UC_TnvZer1wT4D47VKUXDxsA  # Skinny Girl Diet
UC_VDnmv6HjIo9xYndATGfgw  # Laurie Anderson
UC_WW96nyxcs6rdpeetKc8xQ  # Moist
UC_WnvOu45e2rtdtMi-aHWmQ  # Boonaa Mohammed
UC_XETBvDxpkIhgpOuEez9lw  # Gossip
UC_XmRU02TGl1Ru4Qjzwn-KQ  # Jamie's Elsewhere
UC_YiGpMGuBb1PbjqPQMf9MQ  # Caroline Polachek
UC_ZNjQmxMyiZIbwsIIpCsSQ  # Jasmine Masters
UC_ZRxlGFgLaauAc57wd5mkw  # Chilly Chill
UC__TABIHzr7fUz5pQL2GU4w  # Matt Harding
UC__gcXYVQlmVocNLZykibUw  # Tory Christman
UC_aAHiQSYotvv2QOKRTILnw  # PW
UC_ad9Wo0m69uyquvyNCazDg  # Laura Marling
UC_b88itzF4hreKbNctuCu-w  # Afro B
UC_bIva0dgaJZwbV-cavwxOA  # Rick Yancey
UC_c7EFVXxmQMjj5E2CchGXg  # Shirley Setia
UC_d788jgoMd8RlyRQVmAHoA  # Sam Cox
UC_dBSekfr3LajMRFue02vAg  # Shift K3Y
UC_dPX-1nBKPAbwEh6YqdzYQ  # The Raven Age
UC_dQ3ZtmhJsTg2TsSl61i0w  # David Hewlett
UC_dw3z50t3Z50j480Jk1-ow  # Astronautalis
UC_e15dEzfmmAThDRnPPEKaQ  # Holly Harris
UC_e1wIH1xtnNDKS5xnikloA  # Katherine Propper
UC_eJ29swnzkPcdr11L0vVaw  # Lokkhi Terra
UC_eQfAQjj6mYj92l3SBmIdg  # Fetty Wap
UC_ejlVkxJdrhJQZIFcPFG7g  # King Gizzard & The Lizard Wizard
UC_fDrmhtHMrsSfjSoQiPBqA  # The Dismemberment Plan
UC_fGtUvYTzYWXVQUwGXleDg  # Nathan Barnatt
UC_ffJQUuz5hNVs6GON_fFgg  # Eric Bibb
UC_fw6fLUeK7S2U7RhkRnxYw  # All Star United
UC_gE-kg7JvuwCNlbZ1-shlA  # SourceFed
UC_gH-AQqoOUZ4ykZBCLdvww  # Thrice
UC_gL3eSBR7dngPaWSbcccBg  # Mindless Self Indulgence
UC_gtN4lepSR1ebO2fKGd85g  # Wisdom Kaye
UC_hK9fOxyy_TM8FJGXIyG8Q  # Dhar Mann
UC_hNW-W-EGQkqSNvSn0mnHA  # Q21066706
UC_hVKqBTLwXD0TfWMJmXeCw  # Myzery
UC_iEE4hHrQM8J-O1v-yK_Yw  # Klô Pelgag
UC_iEZUZBywF0n0wrn6Zgnig  # David Firth
UC_i_O0BFRokd-z9RPpjXmDA  # August Wisbon
UC_j07Wj8pqSXk-KFqdGzH3w  # Derek Sherinian
UC_j35mQpFL45P91fXNVNtwg  # Quantic
UC_jNTbtqGyjBlOQgw5HjG9w  # YBN Nahmir
UC_j_M2YqgSRhLUEyOle8n1Q  # The Script
UC_jfHxaQRH0Dkl2ev9sLi6A  # Tallah
UC_k-otwA2iZUdYxrO9Ck9IQ  # GALE
UC_k8KFBzEf0uQ8LRFSAgSUA  # Avril Lavigne
UC_kS7zIRFtX61lLWDCA9Wsw  # The Funk Hunters
UC_lIhT9KXId2tkIGco2hlKA  # Duke Deuce
UC_lMTzzH40asLrlii4N6wxw  # Joan Osborne
UC_mPSxCuPwK44olW8BY2uQg  # Wendy Moten
UC_mmvfHHODo7JyLnGeOZAAA  # Sean Forbes
UC_mneEC0wc29EGGmIsN_xLA  # Aunty Donna
UC_nBRk1GgSqC1Wv4Ii0sjuw  # Liz McClarnon
UC_nITJJQzMZp8DPi90DZ_ww  # Cassie Ventura
UC_nMnhAqFu1Sm2yLvrWlqNQ  # Sunny Ozell
UC_nbZ-HuskIqkICebzYX_0w  # Sarah McLachlan
UC_niYTRmUdRvVNdGYIA1vcg  # Kasabian
UC_nkb2Amm4HvkfJHZE4DznA  # Paloma Ford
UC_ojqVjLK8GE3bpVvIVw04w  # Chris Lane
UC_p5Z0TpQxHf8tV03vfFLRQ  # Vandoliers
UC_p7hc2j8Q2snfyPhgPoWDw  # Jo Frost
UC_pY4KEaXdrNu2E-3VjCPug  # Asha Banks
UC_q5WZtFp36adwqhKpZzxwQ  # SypherPK
UC_qruKTFPfMUJW6gsPGcwgA  # Bea and her Business
UC_rH_T3b2S6puPgxHpA3Cgw  # Rob Base and DJ E-Z Rock
UC_sRC5xKwpKZAi8qadA8zUw  # LFO
UC_sew3Y1yOWwq3Lb3iuD2eQ  # Katherine McNamara
UC_sjTORjVqajdyUjX9CUDgQ  # Mindy Robinson
UC_slDWTPHflhuZqbGc8u4yA  # Trevor Rainbolt
UC_spo9PJJu8DlljG5xsV3fw  # Romy Madley-Croft
UC_tTc7KR0qI_otjcGgWN1eA  # Jane Remover
UC_tquMzE0Q9Qt2kH9pHpPpA  # Sofia Ellar
UC_u0CLjE2CglTTAS_WX-zCg  # Q155079
UC_u6lT3KKqi-G6dxbUcpSEQ  # Eskimo Joe
UC_uMv3bNXwapHl8Dzf2p01Q  # Lil Nas X
UC_uPAFZghRvM1W89Rt-opZw  # Chris Stapleton
UC_udYHaxyyxB70DUaXxKnbg  # Gregory Diaz IV
UC_vOeqbvaSt_P5haPc03oNQ  # Mordechai Ben David
UC_xOppoYS6CgtvVnq6xUuYQ  # Paul Mac
UC_yGU4qz9zAjEWLQxCg9NZQ  # Céline Dion
UC_yZGAfHD366MYs6Rxdu_GA  # Sage Elsesser
UC_yz3YQa8yWBYquU6JrIyZg  # Jessie Ware
UC_z5SYvb1c1fDToQSB55nuw  # Magic Car
UCa-B5NukHDztjuPa9ZDhFNQ  # OK Go
UCa-KMy6pHSBrcJ-CGQS9sRw  # Emily Axford
UCa-eS13D-FafU8ushde8Geg  # Maren Morris
UCa-iCk5rSuWnAb_VT9Hzs3w  # Clairo
UCa02Xl8jUA6CVF1yD9afPKg  # Harvey Berger
UCa0G_YpPsx1HC5nRH77kH2w  # 3LW
UCa0PXzrg4YIA3uemDACrDAw  # Evah Destruction
UCa0UT2RPVRBWsY2t9txNPKg  # Jen Cloher
UCa17SwR0j18d8Bcq6yjC1DA  # Brewster Kahle
UCa1mpwoDMUZn8n75YNIvzvw  # Steve Oliver
UCa1vUXV2WMRobPo-ZfEeRhg  # Chella Man
UCa2Lphlcewqb42zSjAuie5w  # NoMBe
UCa2iTwjRBjkhCeL88ORXF7Q  # Vivian Chow
UCa32lGcvKtDgg-i7zhhpU0A  # Aaron Neville
UCa3XJcX9P6xE2N8FStAITWA  # Ant Middleton
UCa3z1q16Kmcq3cnuf7REiKA  # Santa Semeli and the Monks
UCa4HoeRdmCZ1JYy_jqLxFRw  # Andy C
UCa59GUcKVl3kizC7CF4-plw  # Plain White T's
UCa5Fb4futAjfYGpBLEy1wdw  # Golnar Shahyar
UCa5WPkKm3p9LCLzL1hFiBig  # Adrian Sherwood
UCa66Ws2soOIeLpyjNIJsLcg  # Aubrey Logan
UCa706fvxuVPvs-4ZgI95_MQ  # Raef
UCa7EmewS2Cbk1eEAHt3s52Q  # Rain Dove
UCa7_MStyLuaea_eM0g0R-bA  # Anita Antoinette
UCa7nT-pEV7Aeh-ntjecu7xw  # Alex Aiono
UCa7p4ztMi_LZXxNtnhQ5YAQ  # Andrea James
UCa7w3rk1U41a7OfDl9mGvoA  # Andrew Staniland
UCa81ziI2LqHiOKmREgkrQGg  # Jimmy Webb
UCa8AB6XSKbAG2NqjCOgfbmA  # Reyna Tropical
UCa8M59so4dRNTKj9_Z0jv7Q  # 10cc
UCa8uFxHupNYzP-Ye0eWclFw  # Famous Dex
UCa9-24DvBWhLElDKYUmyzCQ  # Sofia Carson
UCa94c2-SNkL9AC264UXzurg  # Joe Walsh
UCa94pyq0HNK8qAFUBJiVAeA  # DanTDM
UCa9KN9p55PLvQRnRHyjbh0w  # Deepika Kurup
UCa9qzcZh1vfpgVtAdW8-E1w  # Richard Hawley
UCaAEbey0xZMYeZYffTCiUBA  # Above the Law
UCaALBSbxJ0p1t3rkn6d9E8w  # Christian Whitehead
UCaAYydAFAyhiOh-VzFx1rCw  # Ky Baldwin
UCaAxsyHkLwenzwpNb_9XzgQ  # Mel Brooks
UCaCBAtliMofjPZ9knY0jjmw  # Actors
UCaCZrFDymvozBTZOP-BY2kQ  # Storm Corrosion
UCaEKMiBXDWE7v3wSKIvMIYg  # Charlie Benante
UCaEKhXcW7dY65JoQB6fGhxg  # Knower
UCaENdZjQqgRJceK98SWuUHw  # Jeanna Giese
UCaF8bNKFr2_wTq5RP8GBwhQ  # Sara Gazarek
UCaFIYWW2dzu528ljsOOQvmA  # Steffany Gretzinger
UCaFUrR3oSxOl5Y9y6tvLTEg  # WillNE
UCaFnJUS9uyysDbZn5fAIT3A  # Daz Black
UCaFpUvncfc9YnDBEE1rB6yA  # Chrisette Michele
UCaFwztwYNhQsnRszgaNtRng  # Jordan Jansen
UCaFx8i6V-cFd04AKadMJHWQ  # Bob West
UCaG4vRTOlnLTEqXBK_LLHIw  # Bryanna Noelle Sebring
UCaGFBXCmgXo7WriDpqGqBMw  # Taking Back Sunday
UCaGO16B-sbpHsKd3Gdgx7wg  # Jimmy Manzie
UCaGev0JRG7Dp5c_R4ROADLw  # David Firth
UCaGgdfaC9SAaE9Xp4RcArig  # Q1089127
UCaGne2GtutplBUkPp7g6ZOA  # Sophia Laforteza
UCaHBeIm2u-nD3LhGsCmSqBQ  # Jack White
UCaHNFIob5Ixv74f5on3lvIw  # Q81637
UCaHmZjD6Nb9XGmnQ56-vLnw  # Indigo Girls
UCaHqJHYOakBQar1RlBwJXzg  # Riane Eisler
UCaHvLMzqaL9cIgKkoofdCMg  # Michelle K. Johnston
UCaICFskQWXSb0XDsM3xhEfQ  # Jungle
UCaIGHhNmOJuSkOV8aDZh7pQ  # Charlie A'Court
UCaJuIisiaIuZ_TulLhzlLLw  # Q16221240
UCaJxlSCjgKduhodSBpXiiyg  # Lou-Adriane Cassidy
UCaKGzfu_hg7NcRxjbZStTFg  # Lidia Bastianich
UCaKlUuO3JLNDryhBwM7udyQ  # Maria Aragon
UCaL1M1JwJRd2GXrWq7Z8QTw  # Leeza Gibbons
UCaLkX_Si9eHmSQV30eaX2UA  # A. J. McLean
UCaMf6Nhnpsrqqkd8BxO6hzw  # Renni Rucci
UCaMh8ii0gfI8UKAu1VqzYIA  # Ekali
UCaMhhKPN6XeH9tBng7SKp7A  # Rachel Therrien
UCaNPPOLxhxiPVheu4oPEt2g  # Laurence Nerbonne
UCaNQ7Ao_QkoW3fSUM3fbBgg  # Simply Red
UCaNrhBiXsXIM2epDl_kEzgQ  # Usher
UCaOk6R3XflhlruKBSC-qB5w  # Gus Kenworthy
UCaP-W0X3rp3U1lMedCHybtQ  # Ashley McBryde
UCaPHwUkhm3lH6Utbz7cEvsw  # Elliot James
UCaPIRYCKs51kvD4jrbwMH1w  # Sia
UCaQEeVGOAQ_ZXKTEbfTh-lA  # piri & tommy
UCaQHo7AfHcP-xDofShQ-Opw  # J*Davey
UCaQVx6CxQNmQktFQ-_jxmzQ  # Upchurch
UCaRUtreXORJYDeoQkxSio-g  # Herb Alpert
UCaRVejD1K6HvPINeK2PGfEQ  # Aminé
UCaRlLXqQDfcPtQyE1p5OmwA  # Joe Nichols
UCaS5rLrxc6pQDWwpWyQyXUg  # Carole King
UCaS6hAeJPwHqSpp9Q3stclg  # Too Much Joy
UCaSc6IZJC6a6Fmh0duXGT1A  # Beau Bartlett
UCaSf1uphF4Zr2rU4zzT3W-w  # Elaine Carroll
UCaSlyjhR4WC7QhYuaivxb6g  # Nathan Rich
UCaSt_IkuGhFkxOktydRbU0w  # Beth Gibbons
UCaTJX2uTpY9MDj75VDQkybw  # André Vida
UCaTSjmqzOO-P8HmtVW3t7sA  # Todd in the Shadows
UCaTmuzKbejaJBvfeHLNYJqQ  # Samantha Fish
UCaU8RSp5uK-KrLw8D7JQGyQ  # Dustin Lynch
UCaUGB1WZVz7yFkBuoFhqpdQ  # Vado
UCaUKOza4V7e7nY_Yco6Q0dw  # Elle Winter
UCaUPenlKlwJbzmJyEdNcm5g  # Sam Wilkes
UCaUf52zFlAJnlb7lebVazpg  # Michael Avon Oeming
UCaUl4lX45YFunxiGORXSBxQ  # Q2369690
UCaUtVLp1Bw8S5OiTW8AAKNQ  # Nish Kumar
UCaVHiwJ1N03YThNdMEUecZA  # Eliza Rose
UCaVIKOexO3N_6Sdl-Zug0Kg  # Ryan Garcia
UCaV_Z0gReH38amucHXaMxPQ  # August Wisbon
UCaWKTvyELOQx9D51_OV2evw  # Blaque
UCaWaWjoxiBI0Pcj4l8fKzmQ  # SBTRKT
UCaXXeMSR0K5f70obWli65Ag  # Banco de Gaia
UCaXZWumxKK2T9OWYRYwa1KQ  # Morgan York
UCaXtv-kSkdIvA7pHT6SuNYw  # Johnny Moped
UCaY4Qzbi0DVPX-c5Pvf-yxg  # Crowded House
UCaY5WvG6QScTq6dlRbCbp7Q  # Monica Rial
UCaYKOZ5E1PJuJBEXNqh1Zxw  # Andreas John Ziegler
UCaYNVIORCDQ30YKHlCbFkCQ  # Laura Shigihara
UCaYNx80iXuA8p27B3l0OvsA  # Lennie Moore
UCaYw_yJ_YLPEv6zR2c7hgHA  # Brandon Tatum
UCaYxyR9mzVlTrOOyZD0XAmA  # MMG
UCaZffnbAMmRTxm1KGkibhaA  # Elisapie
UCa_Ew__9kTlNeHXrzScH4vQ  # Gin Blossoms
UCa_id3M0TO4w-SNfoDnPkXA  # Tierra Umi Wilson
UCaaocN_kameArs2BxRRLleQ  # Javicia Leslie
UCabGTuwfshoIj1HGAp773UQ  # Father's Children
UCabWDfqaZKi1MWXw0D04_FQ  # Calboy
UCabtU2G5Iqx3PsiSLtPHxZQ  # Ivy Queen
UCabu6ZGMTWDsYiTg2yOo3uA  # Every Avenue
UCac47R7xtH76eRZQBJbZscQ  # Lucas Brunelle
UCac9PQzLKhGfYP5CmdHk-Qg  # Sharon Belle
UCadSacAVwG-QH6tWzjrmjxA  # Shania Twain
UCad_KQumqRY06gpb24HkpPw  # Brittany Broski
UCaedV6NJPEXMTdSRzYntIxw  # Nightmares on Wax
UCafUByU9O3VXpX5uCcvBKIw  # Marisha Ray
UCafVZzwtU8XUWbXGs4LYtdg  # The Script
UCaffHR-DtihJW5fYiye1lRg  # Q4661970
UCafxR2HWJRmMfSdyZXvZMTw  # Sam Battle
UCagHkTCCSbohFMJln7JYqMQ  # Ally Law
UCagcrKRy2laLZ6u3MD9z4Zw  # Jazzy
UCagxVaYQ0rk4NX_kn5YXgyA  # Nick Rattigan
UCahIXoktXiK6yeEOsipS16g  # Sacha
UCahPchrPVP185LhrXaADt6w  # Ruel
UCahiOREGlmLx7vi-35NbdBg  # Underworld
UCahu0Np3CoYlgUQIFPpB5Bw  # Eric Lu
UCai-drGTTaIIvJ6OTnn5ixw  # Santigold
UCai7hzimjBZBWUvlYu257nw  # Abby-Lynn Keen
UCaiQD1j4sHOtRJJXP4vZjlQ  # Serj Tankian
UCaisXKBdNOYqGr2qOXCLchQ  # Iron Maiden
UCaitd6BF2XU6NWWHCZ-qsoQ  # Suzette Quintanilla
UCajVmULQfRbhE55_9ftxDaw  # Keeno
UCajxd-auKKTlIb3-u0sxzhQ  # Hexstatic
UCakRh4eU8scBO-SzfEKFm9w  # Zeina
UCak_T_U_EWN49_aTdl7FCqw  # Lil Jon
UCakexY9Khc2vKLgrf29svzQ  # TV Girl
UCakqwhv9V-7nzEXGQhckwEA  # Trae tha Truth
UCal1b2nRHFVCzmxTElTbEbA  # Tiny Ruins
UCal9dVPSFAUQCM5w5WBZG1A  # Terry Oldfield
UCalOGPnHpKr-0tjdF-ab_mQ  # William McDonough
UCalkL0aggJ8xXGlS3xxhNkw  # Christine Anu
UCam0Al0P3LNvII-i2VT5-Nw  # Deva Mahal
UCam5JV2nW6k3Rv4slGwqO5A  # Doc Brown
UCamA76plSewvAvcUIWSNFgQ  # Tom Ugly
UCamm6ab3Pl31iMObGZILbSQ  # Custard
UCamph2H76CpcwebpBdZSp3w  # Jennifer Warnes
UCan62YLpqNQ_rtmYUb0tqiQ  # Lola Astanova
UCan_L4XHfSbCKaTCcntyLTQ  # Scarra
UCao1toVeGa7sdVdEN08Qu7g  # Mic Lowry
UCaoxFlhy4oGz3EvkTGhWvkA  # FriendlyJordies
UCap97Ue8K_BpKlrvQRYd6JA  # Lauren Riihimaki
UCapBE4qj6uqAAiIcq5skiVw  # Andy McKee
UCaq0wmAOBVDhlWR5K19bt1w  # Rupa & the April Fishes
UCaqT6oxceXRm2X2bgD68_4g  # Jeff Sherman
UCaqug4ZNMgf6rANHU0lePXA  # Laurie Rubin
UCar5SrXLuUKFfUcQXwkdbWg  # Xavier Rudd
UCarKYK3a-gpB-TZm7xKKJDg  # Nick Buckley
UCarOqR87zwSNXHDmbtJVV0A  # Meg Turney
UCarmUNYsNmD9yYBt1BKm7Iw  # Crystal Shawanda
UCasXoux3aQmouaa5OH-czqA  # Stealing Sheep
UCatAHqY-xyAR29FrVm1Q9EA  # Garren Stitt
UCatFu6zXDXvIP2IGL_nqFYQ  # Ronnie Baker Brooks
UCau8ted0T84KlamnJWus5Fg  # Shopping
UCauZpPmeLwAfXPnjzHgT5Vg  # Q1835994
UCav5tmZJsDYJ7SC7vglxhnA  # Pusha T
UCavhMeMjp1pzpnV435G13eQ  # Calum Graham
UCavunr0sEfstYYx0LLECHSg  # Q17642512
UCavzjYeJ0UCLebTID0r2Wxg  # Caity Baser
UCaw3I-LiH58v7n7t_fV1B2Q  # Jack Warshaw
UCax02hOUNoMEdoHqgpduMOw  # Kyle McKearney
UCaxOQZrF5llUMp-JjesUz1A  # Lil Durk
UCaxar6TBM-94_ezoS00fLkA  # Sean Plott
UCay9vtYnfg1CEX96rXWG5Qg  # Celtic Woman
UCayLkXjz6tckg8vNyW2LQIw  # Carrie-Anne Moss
UCazHUhqg_-Huav4g7JChlXg  # Lucas Bouk
UCazMm3tOCkYrIGE_17j0mVg  # Bart Baker
UCazOser7OKdZ4ETdBG2MC3A  # Sleaford Mods
UCaziuyHLR37c2jBkHrYSQMA  # OutKast
UCazuZ5iU8LfQ6-IucPhctKQ  # KOAN Sound
UCb-ikMqe9iS8GjG7WgGwCrQ  # Teddy Swims
UCb0Q10jLbp021EwdBvhK8nA  # Snatam Kaur
UCb0vdaEkw84_eaFS1sNhoXg  # Claybourne Elder
UCb0vzLwvr7xbJgdqMzejDhw  # The Cranberries
UCb19UqaBjWjvGpFs3JQ4cZg  # Lady A
UCb1QA3OlUV2KOvFlTvQKKJg  # Leon Rosselson
UCb1cXeayhg_La-C_saU76DA  # Allie X
UCb1lfhg56f76Ron5Tyx5YQg  # Twerps
UCb243EXI0U9OCdkCh7mELVw  # Brian Cadd
UCb2HGwORFBo94DmRx4oLzow  # One Direction
UCb2kz_N40quO4-huMM9jPJg  # Aliyah's Interlude
UCb31gOY6OD8ES0zP8M0GhAw  # Max Fosh
UCb37AZ1coBmQyV0poyS8VKA  # Carlos del Junco
UCb3XpMHbF5GUprgz9qnBBhQ  # Tamar Braxton
UCb45YJUy9zAzhPaduyMM-_w  # Janet Devlin
UCb47_yG00kXTzN4HY0ItKQQ  # Lawrence M. Schoen
UCb4G6Wao_DeFr1dm8-a9zjg  # Greg Miller
UCb5Nk-dcWe15UiNsmJZTV0g  # Montell Fish
UCb5Y0r_ZtURoEb782Lt80Ig  # Tom Cruise
UCb5aNlKdWOySR6Z-CnQieFQ  # Wilco
UCb71V-8Lm6918n8-oz2w9mA  # Steven Malcolmson
UCb7cbmPvwtYwlDCuQWqWulw  # Steven Lee Olsen
UCb7uybNYkevYPdjfv4JGHrQ  # Draco Rosa
UCb8TquIQi24TOTlHMwzoRaA  # Sabrina Claudio
UCb8anyQXKCzbHzjGtr14Gcg  # Aleksi Campagne
UCb8sEm2FC4V0bM2p4Gg7oNA  # Sylvan Esso
UCb8uXbeImTVpxiLDIz25-Dg  # Tin Tin Out
UCb92KKIl-fqy0l7xW2nwULA  # Sally Fitzgibbons
UCb9A6uotqUiuVCvVp4GMqOg  # Justin Flom
UCbARGW64ZVur1eTmXvjTS9Q  # C.J. Perry Barnyashev
UCbC2zxrx6J5VE_bxt4H2bNw  # Trey Mitchell
UCbCDt61kcZgjHNDOc57LcBA  # The Whigs
UCbCWrjZQcNlDzw11rLYnaPw  # Cristina Ferrare
UCbCmjCuTUZos6Inko4u57UQ  # CoComelon
UCbDD0pK4reThSbG4iMG49-Q  # Logan Martin
UCbDS1TRj9hLPcy0bOgVC1Tg  # Melissa Manchester
UCbDd2Cau1vsa41-mh-4-asQ  # Alice Wetterlund
UCbEahrCO80CCLlAsiaWOQLQ  # Craig Xen
UCbF7DfJAVB9VMVL-tSTtVbA  # Shanell Woodgett
UCbFSA6zOAmm-fWbh6g6rCuQ  # The Farewell Drifters
UCbFwKvIU_ECdFgTFJtjXrrQ  # Laurence Nerbonne
UCbGevuq9xAqqBGW_2ginhrQ  # Hazel Brugger
UCbIwCP1rIKc9Ioat4eGArGA  # DJ Luian
UCbKWv2x9t6u8yZoB3KcPtnw  # Alan Becker
UCbLGXTi1fuqRLiGof4cDa9Q  # Styles P
UCbMJ80D7qpt8FyfzXi7byZA  # Chris Mears
UCbMg1QLaHBzmww35QK-mHEQ  # Nandi Bushell
UCbMh231_J7gw4BMxNc_pRNA  # Jonny McGovern
UCbNNpH4gB4Nu-imqMDysWiw  # Elley Duhé
UCbO5NezK3oE-u8dBzEtwm9A  # David Firth
UCbO7VfL6BPCqghGUrxi6DPA  # Vera Sola
UCbO9bltbkYwa56nZFQx6XJg  # Manny MUA
UCbOA3xYH--7nP0gQ2rgKUxg  # Villano Antillano
UCbOCbp5gXL8jigIBZLqMPrw  # Harry Styles
UCbOnDs4U1bCP29FhzfQZfIw  # Bogdan Bratis
UCbPAIpwthmcE7dnkOfNtzQw  # Dr. Dog
